2,0,1445425470811,1445425470811,1445425470811,1445425470811,1445425470813,1445425470813
1,0,1445425470811,1445425470811,1445425470811,1445425470811,1445425470813,1445425470813
1,0,1445425470815,1445425470815,1445425470815,1445425470815,1445425470816,1445425470816
2,0,1445425470815,1445425470815,1445425470815,1445425470815,1445425470816,1445425470816
2,0,1445425470907,1445425470907,1445425470907,1445425470907,1445425470908,1445425470908
1,0,1445425470912,1445425470912,1445425470912,1445425470912,1445425470913,1445425470913
2,0,1445425470912,1445425470912,1445425470912,1445425470912,1445425470913,1445425470913
1,0,1445425470912,1445425470912,1445425470912,1445425470912,1445425470913,1445425470913
6,0,1445425470914,1445425470914,1445425470914,1445425470914,1445425470914,1445425470915
1,0,1445425470914,1445425470914,1445425470914,1445425470914,1445425470915,1445425470915
6,0,1445425470916,1445425470916,1445425470916,1445425470916,1445425470916,1445425470916
1,0,1445425470916,1445425470916,1445425470916,1445425470916,1445425470917,1445425470917
1,0,1445425471009,1445425471009,1445425471009,1445425471009,1445425471010,1445425471010
6,0,1445425471014,1445425471014,1445425471014,1445425471014,1445425471015,1445425471015
6,0,1445425471014,1445425471014,1445425471014,1445425471014,1445425471015,1445425471015
2,0,1445425471014,1445425471014,1445425471014,1445425471014,1445425471015,1445425471015
6,0,1445425471016,1445425471016,1445425471016,1445425471016,1445425471016,1445425471017
2,0,1445425471016,1445425471016,1445425471016,1445425471016,1445425471017,1445425471017
2,0,1445425471017,1445425471017,1445425471017,1445425471017,1445425471018,1445425471018
6,0,1445425471018,1445425471018,1445425471018,1445425471018,1445425471018,1445425471018
6,0,1445425471110,1445425471110,1445425471110,1445425471110,1445425471110,1445425471110
1,0,1445425471115,1445425471115,1445425471115,1445425471115,1445425471116,1445425471116
1,0,1445425471115,1445425471115,1445425471115,1445425471115,1445425471116,1445425471116
2,0,1445425471115,1445425471115,1445425471115,1445425471115,1445425471116,1445425471116
2,0,1445425471117,1445425471117,1445425471117,1445425471117,1445425471118,1445425471118
2,0,1445425471117,1445425471117,1445425471117,1445425471117,1445425471118,1445425471118
1,0,1445425471118,1445425471118,1445425471118,1445425471118,1445425471119,1445425471119
2,0,1445425471118,1445425471118,1445425471118,1445425471118,1445425471119,1445425471119
2,0,1445425471211,1445425471211,1445425471211,1445425471211,1445425471212,1445425471212
6,0,1445425471216,1445425471216,1445425471216,1445425471216,1445425471217,1445425471217
6,0,1445425471216,1445425471216,1445425471216,1445425471216,1445425471217,1445425471217
2,0,1445425471216,1445425471216,1445425471216,1445425471216,1445425471217,1445425471217
1,0,1445425471218,1445425471218,1445425471218,1445425471218,1445425471219,1445425471219
1,0,1445425471218,1445425471218,1445425471218,1445425471218,1445425471219,1445425471219
6,0,1445425471219,1445425471219,1445425471219,1445425471219,1445425471219,1445425471219
1,0,1445425471219,1445425471219,1445425471219,1445425471219,1445425471220,1445425471220
1,0,1445425471312,1445425471312,1445425471312,1445425471312,1445425471313,1445425471313
1,0,1445425471317,1445425471317,1445425471317,1445425471317,1445425471318,1445425471318
1,0,1445425471317,1445425471317,1445425471317,1445425471317,1445425471318,1445425471318
2,0,1445425471317,1445425471317,1445425471317,1445425471317,1445425471318,1445425471318
6,0,1445425471319,1445425471319,1445425471319,1445425471319,1445425471320,1445425471320
6,0,1445425471319,1445425471319,1445425471319,1445425471319,1445425471319,1445425471320
6,0,1445425471320,1445425471320,1445425471320,1445425471320,1445425471320,1445425471321
2,0,1445425471320,1445425471320,1445425471320,1445425471320,1445425471321,1445425471321
6,0,1445425471413,1445425471413,1445425471413,1445425471413,1445425471413,1445425471413
6,0,1445425471418,1445425471418,1445425471418,1445425471418,1445425471419,1445425471419
6,0,1445425471418,1445425471418,1445425471418,1445425471418,1445425471419,1445425471419
1,0,1445425471418,1445425471418,1445425471418,1445425471418,1445425471419,1445425471419
2,0,1445425471421,1445425471421,1445425471421,1445425471421,1445425471421,1445425471421
1,0,1445425471421,1445425471421,1445425471421,1445425471421,1445425471421,1445425471421
2,0,1445425471421,1445425471421,1445425471421,1445425471421,1445425471421,1445425471421
1,0,1445425471421,1445425471421,1445425471421,1445425471421,1445425471422,1445425471422
2,0,1445425471514,1445425471514,1445425471514,1445425471514,1445425471515,1445425471515
6,0,1445425471520,1445425471520,1445425471520,1445425471520,1445425471521,1445425471521
2,0,1445425471520,1445425471520,1445425471520,1445425471520,1445425471521,1445425471521
1,0,1445425471520,1445425471520,1445425471520,1445425471520,1445425471521,1445425471521
6,0,1445425471522,1445425471522,1445425471522,1445425471522,1445425471522,1445425471523
2,0,1445425471522,1445425471522,1445425471522,1445425471522,1445425471523,1445425471523
1,0,1445425471522,1445425471522,1445425471522,1445425471522,1445425471523,1445425471523
6,0,1445425471523,1445425471523,1445425471523,1445425471523,1445425471523,1445425471523
1,0,1445425471616,1445425471616,1445425471616,1445425471616,1445425471617,1445425471617
6,0,1445425471622,1445425471622,1445425471622,1445425471622,1445425471623,1445425471623
2,0,1445425471622,1445425471622,1445425471622,1445425471622,1445425471623,1445425471623
1,0,1445425471622,1445425471622,1445425471622,1445425471622,1445425471623,1445425471623
6,0,1445425471624,1445425471624,1445425471624,1445425471624,1445425471624,1445425471625
2,0,1445425471624,1445425471624,1445425471624,1445425471624,1445425471625,1445425471625
1,0,1445425471624,1445425471624,1445425471624,1445425471624,1445425471625,1445425471625
2,0,1445425471624,1445425471624,1445425471624,1445425471624,1445425471625,1445425471625
6,0,1445425471717,1445425471717,1445425471717,1445425471717,1445425471717,1445425471717
6,0,1445425471723,1445425471723,1445425471723,1445425471723,1445425471724,1445425471724
2,0,1445425471723,1445425471723,1445425471723,1445425471723,1445425471724,1445425471724
1,0,1445425471723,1445425471723,1445425471723,1445425471723,1445425471724,1445425471724
6,0,1445425471725,1445425471725,1445425471725,1445425471725,1445425471725,1445425471725
1,0,1445425471725,1445425471725,1445425471725,1445425471725,1445425471726,1445425471726
1,0,1445425471725,1445425471725,1445425471725,1445425471725,1445425471726,1445425471726
2,0,1445425471725,1445425471725,1445425471725,1445425471725,1445425471726,1445425471726
2,0,1445425471817,1445425471817,1445425471817,1445425471817,1445425471818,1445425471818
6,0,1445425471824,1445425471824,1445425471824,1445425471824,1445425471825,1445425471825
2,0,1445425471824,1445425471824,1445425471824,1445425471824,1445425471825,1445425471825
2,0,1445425471824,1445425471824,1445425471824,1445425471824,1445425471825,1445425471825
6,0,1445425471826,1445425471826,1445425471826,1445425471826,1445425471826,1445425471826
1,0,1445425471826,1445425471826,1445425471826,1445425471826,1445425471827,1445425471827
6,0,1445425471826,1445425471826,1445425471826,1445425471826,1445425471827,1445425471827
2,0,1445425471826,1445425471826,1445425471826,1445425471826,1445425471827,1445425471827
2,0,1445425471919,1445425471919,1445425471919,1445425471919,1445425471920,1445425471920
1,0,1445425471926,1445425471926,1445425471926,1445425471926,1445425471927,1445425471927
1,0,1445425471926,1445425471926,1445425471926,1445425471926,1445425471927,1445425471927
1,0,1445425471926,1445425471926,1445425471926,1445425471926,1445425471927,1445425471927
2,0,1445425471927,1445425471927,1445425471927,1445425471927,1445425471928,1445425471928
6,0,1445425471928,1445425471928,1445425471928,1445425471928,1445425471928,1445425471929
1,0,1445425471928,1445425471928,1445425471928,1445425471928,1445425471929,1445425471929
1,0,1445425471928,1445425471928,1445425471928,1445425471928,1445425471929,1445425471930
1,0,1445425472021,1445425472021,1445425472021,1445425472021,1445425472022,1445425472022
6,0,1445425472027,1445425472027,1445425472027,1445425472027,1445425472028,1445425472028
6,0,1445425472027,1445425472027,1445425472027,1445425472027,1445425472028,1445425472028
6,0,1445425472027,1445425472027,1445425472027,1445425472027,1445425472028,1445425472028
6,0,1445425472029,1445425472029,1445425472029,1445425472029,1445425472029,1445425472029
6,0,1445425472029,1445425472029,1445425472029,1445425472029,1445425472029,1445425472029
2,0,1445425472029,1445425472029,1445425472029,1445425472029,1445425472030,1445425472030
1,0,1445425472029,1445425472029,1445425472029,1445425472030,1445425472030,1445425472030
6,0,1445425472122,1445425472122,1445425472122,1445425472122,1445425472123,1445425472123
2,0,1445425472128,1445425472128,1445425472128,1445425472128,1445425472129,1445425472129
1,0,1445425472128,1445425472128,1445425472128,1445425472128,1445425472129,1445425472129
1,0,1445425472128,1445425472128,1445425472128,1445425472128,1445425472130,1445425472130
1,0,1445425472129,1445425472129,1445425472129,1445425472129,1445425472130,1445425472130
6,0,1445425472130,1445425472130,1445425472130,1445425472130,1445425472130,1445425472130
2,0,1445425472129,1445425472129,1445425472129,1445425472129,1445425472131,1445425472131
2,0,1445425472130,1445425472130,1445425472130,1445425472130,1445425472131,1445425472131
2,0,1445425472224,1445425472224,1445425472224,1445425472224,1445425472225,1445425472225
1,0,1445425472229,1445425472229,1445425472229,1445425472229,1445425472230,1445425472230
6,0,1445425472230,1445425472230,1445425472230,1445425472230,1445425472231,1445425472231
6,0,1445425472230,1445425472230,1445425472230,1445425472230,1445425472231,1445425472231
6,0,1445425472230,1445425472230,1445425472230,1445425472230,1445425472231,1445425472231
2,0,1445425472231,1445425472231,1445425472231,1445425472231,1445425472232,1445425472232
2,0,1445425472231,1445425472231,1445425472231,1445425472231,1445425472232,1445425472232
1,0,1445425472231,1445425472231,1445425472231,1445425472231,1445425472232,1445425472232
2,0,1445425472325,1445425472325,1445425472325,1445425472325,1445425472326,1445425472326
6,0,1445425472331,1445425472331,1445425472331,1445425472331,1445425472331,1445425472331
2,0,1445425472332,1445425472332,1445425472332,1445425472332,1445425472332,1445425472332
2,0,1445425472332,1445425472332,1445425472332,1445425472332,1445425472332,1445425472332
1,0,1445425472332,1445425472332,1445425472332,1445425472332,1445425472332,1445425472332
6,0,1445425472332,1445425472332,1445425472332,1445425472332,1445425472333,1445425472333
1,0,1445425472332,1445425472332,1445425472332,1445425472332,1445425472334,1445425472334
1,0,1445425472332,1445425472332,1445425472332,1445425472333,1445425472334,1445425472334
1,0,1445425472426,1445425472426,1445425472426,1445425472426,1445425472427,1445425472427
1,0,1445425472431,1445425472431,1445425472431,1445425472431,1445425472432,1445425472432
6,0,1445425472433,1445425472433,1445425472433,1445425472433,1445425472434,1445425472434
1,0,1445425472433,1445425472433,1445425472433,1445425472433,1445425472434,1445425472434
1,0,1445425472433,1445425472433,1445425472433,1445425472433,1445425472434,1445425472434
2,0,1445425472434,1445425472434,1445425472434,1445425472434,1445425472435,1445425472435
6,0,1445425472435,1445425472435,1445425472435,1445425472435,1445425472435,1445425472435
6,0,1445425472435,1445425472435,1445425472435,1445425472435,1445425472435,1445425472436
